clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,3.864745394821512e-06,4.082547136705606e-05,10.563557563288402,2174291.75,9370080.0,18503464.0,22729264.0,5.404396929975519e-08,1.067237604956972e-07,4.601174623530824e-07,9.40798884130345e-07,0.12812316417694092,0.8717690706253052,0.00010681251296773553,0.8873592765259811,0.9999999271445342,7.285546639603067e-08,0.46107864227244666,0.12201583188092402,1.896845606900002,1.897935625156794,1.900748322417848,0.0019007483224178481,0.0642887094080336,syn_diag,655,3,2.307792901992798,,,61.81660588644445
1.0,2.2276023514677945e-07,5.644457447561401e-07,2.533860021027601,2367576.0,9776180.0,17488094.0,22069806.0,5.718178996971801e-08,1.0229537394934596e-07,4.223891778565303e-07,2.328426618181112e-10,0.13688698410987854,0.8631129264831543,8.227896586276984e-08,0.8531667237145667,0.9999999220188761,7.798112503322907e-08,0.5216383244567697,0.13318313518303487,1.9052022649949172,1.897935625156794,1.9093696567558562,0.0019093696567558562,0.0701726304188858,syn_diag,656,3,2.3078672885894775,,,61.87809326779097
1.0,3.2285456086356135e-07,1.8496793506513873e-06,5.729123110704257,2929961.5,10284124.0,17451460.0,22199614.0,5.731176599965693e-08,9.723745364453862e-08,3.413105673644168e-07,1.3882627269978798e-09,0.12321890890598297,0.876642107963562,0.00013902915816288441,0.901774305556706,0.9999999237296542,7.627034653834743e-08,0.4322072440796059,0.13188798301122337,1.8949751227917746,1.897935625156794,1.8994358091164563,0.0018994358091164562,0.06949022994405209,syn_diag,657,3,2.3069684505462646,,,61.939881823025644
1.0,5.3968601605447475e-06,8.123684061232436e-05,15.052609142873594,2424563.5,9630732.0,17277804.0,21979900.0,5.787806500734405e-08,1.0383437398786555e-07,4.126784460822819e-07,2.624637545523001e-06,0.13708820939064026,0.862888514995575,2.0674973711720668e-05,0.8952354580831966,0.999999922100649,7.789935177219805e-08,0.4455933960321264,0.12703374555121053,1.8973983255054006,1.897935625156794,1.901787068249634,0.001901787068249634,0.06693258921289755,syn_diag,658,3,2.3172974586486816,,,62.00201166141778
1.0,2.3608192805113504e-06,3.3244529838111647e-05,14.081771344123045,2640825.0,9607422.0,17673832.0,23809936.0,5.6581754392937e-08,1.0408636796910287e-07,3.790245841628348e-07,3.358750007009803e-07,0.13111640512943268,0.8688271045684814,5.620732554234564e-05,0.9080924339079337,0.9999999231260877,7.68739131320791e-08,0.4187697833849117,0.12013567901446644,1.9033474371125745,1.897935625156794,1.9068956413462474,0.0019068956413462474,0.0632980789348313,syn_diag,659,3,2.310905933380127,,,62.06311925128102
1.0,1.1086642189184204e-05,8.886417665824482e-05,8.015426857104373,4044036.25,11342468.0,19000582.0,24152298.0,5.263019886569964e-08,8.81645831896094e-08,2.472791891250381e-07,3.1778727134224027e-06,0.12719815969467163,0.8727351427078247,6.3521416450385e-05,0.9265713297185734,0.9999999275415978,7.245840259484157e-08,0.376119091434356,0.13162912949419506,1.900656831548062,1.897935625156794,1.9054633976158717,0.0019054633976158717,0.0693538430647517,syn_diag,660,3,2.3085622787475586,,,62.12637420836836
1.0,5.6657891036593355e-06,6.771452585985234e-05,11.95147111995905,2991078.5,10117573.0,17569676.0,21525942.0,5.6916753976565815e-08,9.883808615995804e-08,3.346764856360096e-07,1.5354048628068995e-06,0.13851112127304077,0.8614441156387329,4.32736924267374e-05,0.906716448468043,0.9999999183639711,8.163602963789457e-08,0.42174077592133163,0.12833026747132292,1.895505000285161,1.897935625156794,1.9004646270335928,0.0019004646270335927,0.06761571139203078,syn_diag,661,3,2.3071885108947754,,,62.18789252080023
1.0,1.9208604840059706e-07,3.304049655885232e-07,1.720079258222904,2572499.5,10339654.0,17996902.0,22683150.0,5.556512761017984e-08,9.671578027337091e-08,3.8873224639246473e-07,5.821371856784552e-11,0.13603611290454865,0.8639583587646484,5.590367891272763e-06,0.9232282895754849,0.9999999256455656,7.435443503729013e-08,0.38425190347624977,0.12285844264852762,1.8996243056724609,1.897935625156794,1.9033840827029576,0.0019033840827029577,0.06473267112961915,syn_diag,662,3,2.312134265899658,,,62.25062911398709
1.0,8.856534805090632e-06,9.860290348336274e-05,11.133349275858157,2332019.25,9624691.0,17672058.0,21908590.0,5.6586504371125557e-08,1.0390427007678227e-07,4.2939069544445374e-07,3.060150902456371e-06,0.1277359426021576,0.8722211122512817,3.992149140685797e-05,0.8812227152803412,0.9999999217463748,7.825362602093631e-08,0.472701307455921,0.1312224790351979,1.8988549514978579,1.897935625156794,1.9032014727161604,0.0019032014727161605,0.06913958371179638,syn_diag,663,3,2.306251049041748,,,62.31387370545417
1.0,4.779855657943699e-07,4.677857340453812e-06,9.78658751546449,3232603.0,10970689.0,17902844.0,22798926.0,5.585835438637332e-08,9.115201038412124e-08,3.0949382789913216e-07,4.7175525708098576e-09,0.1264437884092331,0.8735431432723999,1.3072734873276204e-05,0.9280221279298386,0.9999999207736211,7.922637953099296e-08,0.372525073076421,0.1400707022654988,1.8956331639019497,1.897935625156794,1.90063007979633,0.00190063007979633,0.07380160865775062,syn_diag,664,3,2.300748825073242,,,62.374464770779014
1.0,5.287197382131126e-06,4.9814623126013456e-05,9.421742650119713,1989513.375,9451599.0,18638712.0,25047454.0,5.3652456699637696e-08,1.0580605191989889e-07,5.085423140371859e-07,1.521965600659314e-06,0.12367168068885803,0.876268744468689,5.802203304483555e-05,0.846149966058025,0.9999999345703783,6.542962269310806e-08,0.5329448704465373,0.12017753398225883,1.8981252611536936,1.897935625156794,1.9017164448472004,0.0019017164448472004,0.06332013182600295,syn_diag,665,3,2.304028034210205,,,62.436382171697915
1.0,2.804580105930654e-07,1.0335971156393644e-06,3.685376811643278,2891251.0,10469719.0,18214484.0,22904082.0,5.490136700814219e-08,9.551374091643083e-08,3.4587225172799663e-07,5.396635360810365e-10,0.14443175494670868,0.8555681705474854,7.849438077300874e-08,0.9189791975074819,0.9999999223772986,7.762270186609482e-08,0.3943060163706329,0.12813558064059943,1.8959465785024545,1.897935625156794,1.9005636359886964,0.0019005636359886965,0.06751313318645687,syn_diag,666,3,2.30645751953125,,,62.49946794938296
1.0,3.027832462976221e-06,4.4341516217428e-05,14.644634388247084,2080315.375,11152592.0,19080596.0,24767852.0,5.240928402372447e-08,8.966679843069869e-08,4.817372314391832e-07,5.957905955256138e-07,0.12070183455944061,0.8790892362594604,0.00020833300368394703,0.9119796129284923,0.9999999272419665,7.275803407976737e-08,0.4102355245472086,0.1480065272842212,1.8979509443741387,1.897935625156794,1.903662076367342,0.0019036620763673421,0.0779829016971616,syn_diag,667,3,2.3156909942626953,,,62.56146745104343
1.0,1.6375046243410907e-06,2.1334503434445084e-05,13.028660587230819,2835286.75,9349374.0,17196456.0,24114322.0,5.815271819642476e-08,1.069612451942703e-07,3.532798587002617e-07,2.0230231712048408e-07,0.1519213318824768,0.8480640649795532,1.4404346075025387e-05,0.9211367000284635,0.9999999169893541,8.301064653735213e-08,0.38923923216742423,0.12696124000091935,1.8963121413406137,1.897935625156794,1.9004549589883961,0.001900454958988396,0.0668943868896311,syn_diag,668,3,2.310457229614258,,,62.62354147154838
1.0,4.427317435329314e-06,5.3906600935355156e-05,12.175903025286342,3341842.0,10610353.0,19238890.0,24243212.0,5.1979647253119765e-08,9.424918800959858e-08,2.994510168718989e-07,5.144547117197362e-07,0.12344785034656525,0.8765431642532349,8.447483196505345e-06,0.932741322401976,0.9999999234574716,7.65425290882077e-08,0.36054628757217133,0.1495481667450216,1.8970701337654714,1.897935625156794,1.9031035298431251,0.0019031035298431253,0.0787951734309156,syn_diag,669,3,2.3110601902008057,,,62.685510721988976
1.0,8.931649063015357e-06,8.575738508629713e-05,9.601515445007548,2479830.0,9449411.0,17475660.0,23074130.0,5.722754536918728e-08,1.0582903797740073e-07,4.0328356476493354e-07,2.7534927085071104e-06,0.13236552476882935,0.8675127029418945,0.00011902036203537136,0.9015803709622846,0.999999923161402,7.683859847702384e-08,0.4326116441944215,0.128689832450315,1.8944538176726793,1.897935625156794,1.8986884904044,0.0018986884904044,0.06780516195833342,syn_diag,670,3,2.305232286453247,,,62.746348223648965
1.0,2.9457925165843335e-07,1.1289703394011533e-06,3.8324714060152516,2664466.0,9151142.0,17678844.0,23092764.0,5.656603718762199e-08,1.0929209537380302e-07,3.7535954788836534e-07,5.286426296713387e-10,0.13826283812522888,0.8617370128631592,1.8299442672287114e-07,0.928339775513095,0.9999999198244391,8.017556136609615e-08,0.371732781979409,0.12880352968960826,1.896399026333408,1.897935625156794,1.901064216275934,0.001901064216275934,0.06786506769896347,syn_diag,671,3,2.3097288608551025,,,62.81036383565515
1.0,2.0082767093754228e-07,6.17401089050254e-07,3.074267720848619,3048404.5,10255170.0,18301026.0,21805174.0,5.46421787817053e-08,9.751452978434827e-08,3.280413523043535e-07,1.6653500800600796e-10,0.10726238042116165,0.8927321434020996,5.485323981702095e-06,0.8941998069755694,0.9999999229809551,7.70190455822048e-08,0.447668074807151,0.12096703466569028,1.8954091749918662,1.897935625156794,1.8993530478200868,0.001899353047820087,0.06373611046772627,syn_diag,672,3,2.3077023029327393,,,62.87138959672302
1.0,2.9680211355298525e-06,4.277629591516676e-05,14.412390537384924,2602570.0,9533067.0,18963704.0,23137614.0,5.2733135191829206e-08,1.049297821964501e-07,3.846527647510811e-07,1.7670290617388673e-06,0.14830075204372406,0.8516634702682495,3.4084889193763956e-05,0.9076611897604853,0.9999999239484841,7.605151647129708e-08,0.41970366283829963,0.13070826377084166,1.897001851900091,1.897935625156794,1.901848909362157,0.001901848909362157,0.06886864972565894,syn_diag,673,3,2.3131918907165527,,,62.93326050322503
1.0,7.692519830015954e-06,7.217013528045583e-05,9.381857976033087,2463596.5,10691554.0,17806408.0,22532698.0,5.6159976224989805e-08,9.353288987767883e-08,4.059148182022909e-07,2.030536506936187e-06,0.12308601289987564,0.876876950263977,3.501775427139364e-05,0.8895028523765593,0.9999999237488577,7.625114311351536e-08,0.45692961778705515,0.14199714327418836,1.89588202149814,1.897935625156794,1.9009384157359503,0.0019009384157359505,0.07481662780969335,syn_diag,674,3,2.3018555641174316,,,62.99477713741362
1.0,5.631676231132587e-06,5.336362068298422e-05,9.475617344119469,1858707.75,9726866.0,17500064.0,24235106.0,5.7142944598354006e-08,1.028080589549063e-07,5.381847358876257e-07,1.2912331612824346e-06,0.1481873095035553,0.8517391681671143,7.221199484774843e-05,0.8736712988110527,0.9999999248413033,7.515869772624302e-08,0.4865166612049345,0.12419266836030407,1.9010232079560467,1.897935625156794,1.904932330051801,0.001904932330051801,0.06543565899395493,syn_diag,675,3,2.3115806579589844,,,63.05595026910305
1.0,1.6924046803978854e-06,2.16883989330113e-05,12.815130603850726,2397957.25,9920989.0,18357140.0,22906570.0,5.448028161936236e-08,1.0079665457851661e-07,4.170684633209021e-07,1.6610145792128606e-07,0.1230672225356102,0.8765063285827637,0.0004263199516572058,0.9081584540490927,0.9999999205984575,7.940154298756972e-08,0.41862659057499685,0.12903987386906351,1.8974526593464867,1.897935625156794,1.9013592120224805,0.0019013592120224806,0.06798959467254595,syn_diag,676,3,2.310666084289551,,,63.11869524233043
1.0,2.9790608095936477e-06,4.196678573227085e-05,14.087248392487824,3047721.0,9744903.0,17230396.0,23064062.0,5.803731539799628e-08,1.0261861405069794e-07,3.282776503965579e-07,6.856595859972003e-07,0.14126817882061005,0.858717143535614,1.3978137758385856e-05,0.9090362497305884,0.9999999203268648,7.967313599758087e-08,0.4167170462950925,0.1222337050098381,1.8984302361231638,1.897935625156794,1.9023992264654985,0.0019023992264654986,0.06440350420192761,syn_diag,677,3,2.309790849685669,,,63.18003443442285
1.0,4.324931978771929e-06,6.521645359814341e-05,15.07918477759994,2488220.0,10189588.0,18939432.0,23722982.0,5.2799954630700086e-08,9.814084478421137e-08,4.018940558125905e-07,1.2637282225114177e-06,0.1371069848537445,0.8628793954849243,1.2390134543238673e-05,0.8785819635963472,0.9999999220133654,7.79866355254928e-08,0.4775915967012727,0.12976472673614947,1.9000795903071526,1.897935625156794,1.9043204113558794,0.0019043204113558794,0.0683715111387726,syn_diag,678,3,2.3102357387542725,,,63.2427843939513
1.0,1.4238084986573085e-06,1.626486355318723e-05,11.423483510271922,2520174.75,10687606.0,18804396.0,24673526.0,5.317914286706582e-08,9.357354713301902e-08,3.969458362007572e-07,8.110752247603159e-08,0.12536688148975372,0.8746269941329956,5.989758392388467e-06,0.9017375937210302,0.9999999228468625,7.715313801127368e-08,0.432283832762261,0.1451165454639658,1.894277057221676,1.897935625156794,1.8996841909709543,0.0018996841909709543,0.07646020420313299,syn_diag,679,3,2.313119411468506,,,63.30413166806102
1.0,1.4434479453484528e-05,0.00012539589271180244,8.687246580146773,2454160.5,9663512.0,18230672.0,23404360.0,5.4853927622389165e-08,1.0348204426691154e-07,4.0750802554612164e-07,3.876290065818466e-06,0.13794761896133423,0.8619426488876343,0.0001058494090102613,0.9079810185943701,0.9999999292020316,7.079796898846692e-08,0.41901130040767054,0.11691371952349311,1.9011724304210522,1.897935625156794,1.9049279644687347,0.0019049279644687347,0.06160046630336733,syn_diag,680,3,2.311016321182251,,,63.36603320762515
1.0,1.579243331661928e-07,1.934531001054163e-07,1.2249656236773006,3634161.5,10946924.0,18699192.0,24780388.0,5.3479638495446125e-08,9.135066392218505e-08,2.751772854026058e-07,2.4847998658650283e-11,0.10695461928844452,0.8930453062057495,1.0731602628766268e-07,0.9044378463995327,0.9999999289114299,7.108857050936759e-08,0.4266054172153198,0.1339098482237149,1.90199004410523,1.897935625156794,1.9063977195423398,0.0019063977195423398,0.0705555269887416,syn_diag,681,3,2.3061869144439697,,,63.42730659991503
1.0,1.4357227883010637e-05,0.00013119832240887286,9.138136975666578,2143599.5,10729956.0,19452488.0,24422916.0,5.140731218489236e-08,9.319940375007718e-08,4.6650558260807884e-07,4.391173661133507e-06,0.12322402745485306,0.8766293525695801,0.00014227168867364526,0.9347268047062751,0.9999999247960228,7.520397761180202e-08,0.35536713489287347,0.15524084930834395,1.901668382457152,1.897935625156794,1.9080706956657747,0.0019080706956657748,0.08179458104404212,syn_diag,682,3,2.306076765060425,,,63.49073691666126
1.0,2.071316060892059e-07,6.071142511096551e-07,2.931041564023661,2692924.0,10111572.0,17565076.0,22344896.0,5.6931504843760194e-08,9.889667751394882e-08,3.726613044818805e-07,1.564392226871547e-10,0.13474610447883606,0.8652538061141968,6.639740490754775e-08,0.9017429578835596,0.999999921227293,7.877270767225215e-08,0.43227264302131885,0.13480892220832008,1.8988129460413388,1.897935625156794,1.903827337081212,0.001903827337081212,0.07102923851651295,syn_diag,683,3,2.306227684020996,,,63.55241251643747
1.0,2.7021419555239845e-06,3.9227361129657986e-05,14.517130456523121,2185913.25,9251641.0,18316072.0,22880570.0,5.4596867471445876e-08,1.0808896888647723e-07,4.594634788190888e-07,8.068913643910491e-07,0.12328463792800903,0.8766334056854248,8.109656482702121e-05,0.8314317709990133,0.9999999216954087,7.830459271750978e-08,0.5556268623534006,0.12972210959447586,1.8997970144009517,1.897935625156794,1.904311019788466,0.0019043110197884661,0.06834905666713052,syn_diag,684,3,2.305624008178711,,,63.61436805129051
1.0,8.781675205682404e-06,8.743148166955596e-05,9.956127021427333,2623228.0,9339436.0,18282288.0,25333778.0,5.469776098721013e-08,1.0707373121476849e-07,3.812368731814786e-07,5.494797278515762e-06,0.1413710117340088,0.8584487438201904,0.00017471567844040692,0.8921277641974553,0.9999999288619964,7.113800438745014e-08,0.4517831917466972,0.12691233192879336,1.898484815926926,1.897935625156794,1.9028349713243329,0.001902834971324333,0.0668686178005863,syn_diag,685,3,2.3083133697509766,,,63.674596324563026
1.0,3.4240815693920013e-06,5.11279455169031e-05,14.931866594809323,2356265.5,9845658.0,18309124.0,23701892.0,5.4617956379843235e-08,1.0156890084545012e-07,4.2445702774784877e-07,9.742191195982741e-07,0.15289007127285004,0.8470743894577026,3.460394509602338e-05,0.9164260472480071,0.9999999265194117,7.348058896196151e-08,0.4002040728464654,0.12842631265202498,1.9021309411772283,1.897935625156794,1.9062253391599822,0.001906225339159982,0.06766631647021623,syn_diag,686,3,2.3099586963653564,,,63.736266386695206
1.0,5.2796285672229715e-06,7.822098162708157e-05,14.815620206028967,2594745.0,9132433.0,17135302.0,25636544.0,5.8359283627851255e-08,1.0950094520012499e-07,3.854220835819433e-07,1.7149008044725633e-06,0.13811776041984558,0.8618569374084473,2.3537013476016e-05,0.8868276753457952,0.9999999225369749,7.746302595370674e-08,0.4621002859091763,0.12448893497482297,1.898128910863534,1.897935625156794,1.9022897657392914,0.0019022897657392916,0.06559175839511046,syn_diag,687,3,2.3093533515930176,,,63.79888331145048
1.0,8.628120667708572e-06,0.00010002818827566415,11.593275566528462,2518189.5,9059226.0,19064530.0,22451090.0,5.2453597021440146e-08,1.1038581249067647e-07,3.9712435295768955e-07,2.6072034415847156e-06,0.13333062827587128,0.8665874004364014,7.937174814287573e-05,0.9084389275486912,0.9999999232792304,7.672077029807676e-08,0.41801760119804104,0.1239560888963396,1.9027490784838061,1.897935625156794,1.9066319880160574,0.0019066319880160574,0.06531100805172668,syn_diag,688,3,2.3107223510742188,,,63.860398130491376
1.0,7.3677088039403316e-06,6.873073394202857e-05,9.328642767502554,2337824.0,10070767.0,18164946.0,23693674.0,5.505108902070788e-08,9.932095679232589e-08,4.2839485558943124e-07,1.5467243201783276e-06,0.14820200204849243,0.8517353534698486,6.104922795202583e-05,0.8803216474558809,0.9999999256586781,7.4341322738935e-08,0.4743772728715542,0.1281834521770892,1.8955748389061011,1.897935625156794,1.899450353823084,0.0018994503538230841,0.0675383561370434,syn_diag,689,3,2.3106045722961426,,,63.92623807024211
1.0,2.670486537681427e-06,3.927926609740267e-05,14.708650504843796,2440431.0,10607822.0,18332728.0,23581692.0,5.45473426427634e-08,9.427056113509025e-08,4.0976465243147686e-07,4.170056513430609e-07,0.11022543907165527,0.8897538185119629,2.034317367360927e-05,0.90046881031885,0.9999999275474899,7.24525108345905e-08,0.4349205923385355,0.13264359321159866,1.8965308395769744,1.897935625156794,1.9009968250929443,0.0019009968250929443,0.06988835208811188,syn_diag,690,3,2.308553457260132,,,63.988364971242845
1.0,2.3902549628473935e-07,5.516381977418994e-07,2.3078538422714763,2258552.5,9201200.0,18266700.0,24028602.0,5.474502984270657e-08,1.086941736616609e-07,4.427619728630816e-07,1.822169359844139e-10,0.12944495677947998,0.8705549240112305,8.907229442911557e-08,0.9300488365244627,0.9999999169071515,8.309284905979285e-08,0.3674359286699794,0.14041484128130013,1.8992448453264883,1.897935625156794,1.9044365913011014,0.0019044365913011014,0.0739829314651418,syn_diag,691,3,2.3082680702209473,,,64.05030474625528
1.0,3.7044708278699545e-07,3.2963912824592365e-06,8.898389531225664,3248734.0,10230509.0,18459156.0,26047480.0,5.417406256924551e-08,9.774689146979654e-08,3.0781473014940275e-07,4.179622870026378e-09,0.1369042992591858,0.8630954027175903,3.2780593528514146e-07,0.9224281176200128,0.9999999182805117,8.171948885158954e-08,0.386168833312292,0.1341707647983274,1.8949881804803257,1.897935625156794,1.9001118629848823,0.0019001118629848825,0.07069300086886375,syn_diag,692,3,2.302180528640747,,,64.11282324977219
1.0,2.1416873607904563e-07,8.437333196736362e-07,3.9395543558743293,2920035.0,10291484.0,18452302.0,24401566.0,5.419423132480006e-08,9.716924154190565e-08,3.4247744906679145e-07,5.673803094019547e-10,0.12954601645469666,0.870453953742981,6.847030675771748e-08,0.8789587362107001,0.9999999345704251,6.542957542231107e-08,0.47689782976539047,0.11516903892755163,1.9025419439404154,1.897935625156794,1.9060560269270281,0.0019060560269270283,0.06068121457911751,syn_diag,693,3,2.3071906566619873,,,64.1743750879541
1.0,6.325999947875971e-06,7.298367658145148e-05,11.537097478944055,3051028.25,10905366.0,18824460.0,24134554.0,5.312239892418802e-08,9.16980411602708e-08,3.2778666536614764e-07,2.434790758343297e-06,0.11591462045907974,0.8840553760528564,2.7552801839192398e-05,0.9231425577551976,0.9999999326842454,6.731575516259526e-08,0.38445782351113733,0.13015977747820498,1.9023349286680844,1.897935625156794,1.9068910442075997,0.0019068910442075998,0.06857965873704674,syn_diag,694,3,2.307664632797241,,,64.23501023929566
1.0,8.595166036684532e-06,9.406195711077461e-05,10.943586729134873,2170909.75,8991422.0,17788992.0,23672422.0,5.6214616961369757e-08,1.1121714749151579e-07,4.6069672521298344e-07,2.9422044462990016e-06,0.1413675844669342,0.858513355255127,0.00011614216055022553,0.8866979042776056,0.9999999156089906,8.439101039743454e-08,0.4623492473731811,0.13549910312813243,1.8924073807209838,1.897935625156794,1.8972672817095029,0.001897267281709503,0.07139288674075395,syn_diag,695,3,2.309333324432373,,,64.29764867667109
1.0,1.9684193830471486e-06,2.89401739926693e-05,14.702233165599441,3257101.0,10480064.0,18224260.0,25328444.0,5.4878597666174755e-08,9.541932399770303e-08,3.078866654959711e-07,4.646480249448359e-07,0.13445764780044556,0.8653590679168701,0.00018282074597664177,0.9107676924824546,0.9999999151225039,8.487749674632748e-08,0.41291913291573296,0.14801547112395624,1.9008712751059849,1.897935625156794,1.906939428939332,0.001906939428939332,0.0779876141013214,syn_diag,696,3,2.3093008995056152,,,64.35851222928613
1.0,5.336288722901372e-06,8.047811539953532e-05,15.081287583819005,2889684.0,10475002.0,18172880.0,25360114.0,5.502706912352551e-08,9.547323998049251e-08,3.4610167176651885e-07,1.996319042518735e-06,0.11829499900341034,0.8816729784011841,3.0052107831579633e-05,0.8875875671129497,0.9999999260074081,7.399259283336534e-08,0.46063902429487025,0.13325274458537584,1.8980546348329863,1.897935625156794,1.9023173999368876,0.0019023173999368876,0.07020930679579673,syn_diag,697,3,2.3126001358032227,,,64.42082671727985
1.0,7.416279004246462e-06,8.96532063422581e-05,12.088702046023124,3310916.5,10169182.0,18774116.0,26136320.0,5.326617014134172e-08,9.834023728672037e-08,3.0242708248806593e-07,2.7142623366671614e-06,0.11957073211669922,0.8803963661193848,3.0221412089304067e-05,0.8916445581745788,0.9999999316557232,6.83442774884707e-08,0.4527361062192287,0.13174056274264845,1.8976707240958046,1.897935625156794,1.902176957290794,0.0019021769572907942,0.06941255593518646,syn_diag,698,3,2.3061470985412598,,,64.48305220436305
1.0,2.502142706362065e-05,0.00017081792902715534,6.8268651854916,2371565.75,10123878.0,18646464.0,27439840.0,5.3629598539828294e-08,9.877712159322982e-08,4.2173610381723847e-07,1.1198842912563123e-05,0.12594003975391388,0.8738610148429871,0.0001877655740827322,0.9038148577714064,0.9999999238615442,7.613845648204595e-08,0.42792371150595626,0.1398320105664866,1.8978947298679942,1.897935625156794,1.902981036698634,0.001902981036698634,0.0736758448036724,syn_diag,699,3,2.3128623962402344,,,64.54425869416445
1.0,7.193764304247452e-06,6.835557284817113e-05,9.502057216293853,3097442.75,11084526.0,19111706.0,23086008.0,5.2327102650906454e-08,9.021616875770633e-08,3.2288036777572415e-07,1.5082757727213902e-06,0.12496538460254669,0.8748001456260681,0.00023294621496461332,0.9135311099339539,0.9999999295353729,7.046462762094342e-08,0.4067688670241446,0.12110789236698179,1.8932658800077034,1.897935625156794,1.8969660210205874,0.0018969660210205875,0.06381032673693181,syn_diag,700,3,2.313413619995117,2.3101415264129637,0.1273,66.18212550505996
1.0,5.1711526793951634e-06,7.866786656856339e-05,15.212828519066006,3143062.0,10101332.0,19112864.0,79172960.0,5.232083921669073e-08,9.900600161927287e-08,3.181697820764384e-07,2.5133924737019697e-06,0.029428556561470032,0.970406174659729,0.00016278427210636437,0.652388135553596,0.9999999711476052,2.8852395420433154e-08,0.7578850312416071,0.13037617584124384,1.8908454874498781,1.897935625156794,1.8949945778786286,0.0018949945778786285,0.06869367649411416,syn_diag,701,3,2.3096985816955566,,,67.79218877200037
1.0,6.538024081237381e-06,9.997622225582935e-05,15.29150307560232,3142960.5,10505234.0,21252920.0,83713768.0,4.705238154656399e-08,9.519140320435326e-08,3.181797865181579e-07,4.503608579398133e-06,0.021617017686367035,0.9775043725967407,0.0008741252822801471,0.6655744513065157,0.9999999792139407,2.0786059614081864e-08,0.7463314610540429,0.12422049786802355,1.9005898507492052,1.897935625156794,1.904789205718558,0.0019047892057185581,0.06545032203486663,syn_diag,702,3,2.3157694339752197,,,67.85692324861884
1.0,1.1722977433237247e-05,0.00010538932787126833,8.989978575662427,2163571.5,11316282.0,19773644.0,80114984.0,5.0577995125422603e-08,8.836970266656863e-08,4.6280715082502866e-07,4.476557478483301e-06,0.02749408781528473,0.9722251892089844,0.0002762270160019398,0.6762450793102409,0.9999999737096287,2.629037174984303e-08,0.7366767219753467,0.13008826107377838,1.9048874882583493,1.897935625156794,1.9091423676618005,0.0019091423676618005,0.06854197758312422,syn_diag,703,4,2.309276580810547,,,67.9238310912624
1.0,6.6953361965715885e-06,8.256769411060603e-05,12.332119097282265,2659991.5,9744542.0,20482830.0,80272760.0,4.882308957121495e-08,1.0262161254104285e-07,3.7602941915793053e-07,2.3785191842762288e-06,0.022969787940382957,0.976779580116272,0.0002482310519553721,0.623154445028077,0.9999999752260027,2.4773997948261712e-08,0.7820988029856324,0.12005320187469885,1.8988144776625484,1.897935625156794,1.9025278241155872,0.0019025278241155872,0.06325462269813163,syn_diag,704,4,2.3110432624816895,,,67.98898922558874
1.0,8.770331987761892e-06,0.00010184016207704699,11.611892582505254,3047304.0,10595331.0,21244738.0,80234000.0,4.707069223286453e-08,9.438162607011691e-08,3.2819104944792343e-07,3.610013664001599e-06,0.017174117267131805,0.9821053147315979,0.0007169883465394378,0.6818527749772093,0.9999999810774545,1.8922545799627528e-08,0.731489434816827,0.14784773784995808,1.9005549805137503,1.897935625156794,1.9066462884577795,0.0019066462884577795,0.07789923740836364,syn_diag,705,4,2.3093338012695312,,,68.05056599900126
1.0,1.514495124865789e-07,2.586086663512615e-07,1.7075456692410251,4114439.75,10913133.0,20646388.0,82116816.0,4.84392614907847e-08,9.163981218307526e-08,2.4313237645401387e-07,4.5092193867724006e-11,0.027623610571026802,0.9720082879066467,0.00036806572461500764,0.657528125868438,0.9999999782714042,2.1728596022802133e-08,0.7534299991929829,0.14188944460855438,1.8963675077598732,1.897935625156794,1.9019381974503142,0.0019019381974503143,0.07475988264710386,syn_diag,706,4,2.3051576614379883,,,68.11336134467274
1.0,4.871566034125863e-06,7.427557434939769e-05,15.246751879082334,3320698.0,11016942.0,20346204.0,80966224.0,4.9150568059985744e-08,9.076946128061536e-08,3.011747935488529e-07,2.065132093775901e-06,0.027933543547987938,0.9717804789543152,0.0002839387452695519,0.6326241301202876,0.999999977182166,2.2817834362799553e-08,0.7744589788879236,0.12728524852235107,1.901964674056955,1.897935625156794,1.9059787080646948,0.0019059787080646948,0.06706510317586171,syn_diag,707,4,2.3144683837890625,,,68.17471482977271
1.0,2.2200399030225526e-07,6.369931071881543e-07,2.869274000470459,3124091.25,10996776.0,21960168.0,84714168.0,4.553815813324036e-08,9.093901098822244e-08,3.2010586892283754e-07,2.73538414141683e-10,0.025951029732823372,0.9733702540397644,0.0006787288002669811,0.6312839014942798,0.9999999849630821,1.5036918261037063e-08,0.7755518265752764,0.1213558818527811,1.8975684480023296,1.897935625156794,1.9013293564128344,0.0019013293564128344,0.0639409894857164,syn_diag,708,4,2.305983543395996,,,68.23722583334893
