clip_rate,coefficient_mean,coefficient_std,coefficient_cv,norm_q10,norm_q50,norm_q90,norm_q99,coefficient_q10,coefficient_q50,coefficient_q90,contrib_conv1,contrib_conv2,contrib_fc1,contrib_fc2,aggregate_cosine,relative_distortion,clipping_alpha_star,clipping_shape_error,clipped_aggregate_norm,actual_noise_norm,expected_noise_norm,noisy_update_norm,update_norm,diagnostic_snr,method,step,epoch,train_loss,test_loss,test_accuracy,wall_seconds
1.0,0.00034349283669143915,8.81841686762567e-05,0.2567278291782228,2100.666015625,3189.6005859375,3971.031005859375,4423.6552734375,0.0002518265973776579,0.00031351891811937094,0.00047604041174054146,0.0003969581739511341,0.008099093101918697,0.7695817351341248,0.22192220389842987,0.9582761328775387,0.9997509500116033,0.00024905274857859444,0.28584410638682534,0.13769277769615285,1.890130588464694,1.897935625156794,1.895769123201515,0.1895769123201515,0.07254870811790842,syn_diag,90,1,1.9221172332763672,,,7.829455777071416
1.0,0.00034761123242788017,9.034023338298829e-05,0.25988870906641187,2110.427734375,3116.927734375,3841.65576171875,4329.080078125,0.0002603050379548222,0.000320828752592206,0.0004738394054584205,0.0003433978417888284,0.008291175588965416,0.7570573091506958,0.23430809378623962,0.9278201824615343,0.9997117951403404,0.00028821157506956453,0.37302775904035096,0.11697442818557621,1.9020023572988205,1.897935625156794,1.9056427097081474,0.19056427097081474,0.06163245298472701,syn_diag,91,1,1.9552619457244873,,,7.892197675071657
1.0,0.0003458688734099269,9.086344170959777e-05,0.26271067560490985,2167.6162109375,3177.66552734375,3983.4189453125,4477.80517578125,0.00025104248197749257,0.0003146966337226331,0.0004613363416865468,0.0004139460506848991,0.008443925529718399,0.7505234479904175,0.24061863124370575,0.9569277637631856,0.9997526715192582,0.0002473312968494621,0.29032611825000765,0.15729719340539078,1.896988869323142,1.897935625156794,1.9032362388392792,0.19032362388392793,0.0828780446082375,syn_diag,92,1,1.8835766315460205,,,7.955387665890157
1.0,0.00034336847602389753,8.606005295604744e-05,0.25063468570638586,2137.999755859375,3110.146484375,3935.73828125,4508.8037109375,0.0002540904679335654,0.00032153172651305795,0.0004677407559938729,0.0004085770051460713,0.008281603455543518,0.7534558176994324,0.2378540337085724,0.9423381502045028,0.9996868575643043,0.0003131486216500857,0.3346622337033245,0.12061360269905892,1.891831911610138,1.897935625156794,1.8955692340237789,0.1895569234023779,0.06354989131363774,syn_diag,93,1,1.9043015241622925,,,8.01759267412126
1.0,0.0003363605937920511,8.081652517015718e-05,0.24026751012895656,2254.80224609375,3191.31494140625,4002.49609375,4684.3759765625,0.0002498441026546061,0.000313350697979331,0.00044349912786856294,0.00037466140929609537,0.008920135907828808,0.7601571083068848,0.23054811358451843,0.945376959260905,0.9997151111085819,0.00028489371788001605,0.32597914794788435,0.11959712544498327,1.8975994165713808,1.897935625156794,1.9010303575979743,0.19010303575979745,0.06301432138144306,syn_diag,94,1,1.9409750699996948,,,8.079566359519958
1.0,0.0003293108893558383,8.958975697088829e-05,0.2720522145654231,2242.976806640625,3323.263671875,4128.3349609375,4688.0244140625,0.0002422293764539063,0.0003009095089510083,0.00044585304567590356,0.00035313397529534996,0.008340520784258842,0.7523894309997559,0.23891693353652954,0.9282510440873916,0.9997509913013872,0.00024901367796249953,0.37195429712302625,0.11612139770075738,1.8966509575876833,1.897935625156794,1.9002937736056051,0.19002937736056053,0.06118300123646347,syn_diag,95,1,1.8900365829467773,,,8.14329855516553
1.0,0.00032419682247564197,8.385751547959305e-05,0.2586623695246462,2251.227783203125,3372.70068359375,4180.859375,4610.1806640625,0.00023918563965708017,0.00029649841599166393,0.0004442022182047367,0.00035229098284617066,0.00860695168375969,0.7656241655349731,0.22541660070419312,0.9260781728676549,0.9997208007824999,0.00027920569028122225,0.3773317078320278,0.10659443821253177,1.8948760774413171,1.897935625156794,1.8982899045164974,0.18982899045164975,0.056163358124261736,syn_diag,96,1,1.9274884462356567,,,8.205070119351149
1.0,0.0003247853892389685,8.627179803795653e-05,0.2656270813050925,2178.8388671875,3336.8720703125,4269.4423828125,4928.4853515625,0.00023422340746037662,0.0002996824332512915,0.00045896414667367935,0.0003800124686677009,0.008666379377245903,0.768584132194519,0.2223694920539856,0.9001028598313471,0.9997567001775941,0.00024330675873602238,0.4356774514707336,0.11175144372622497,1.902742710961808,1.897935625156794,1.9059068572907512,0.19059068572907512,0.058880523788542076,syn_diag,97,1,1.9085500240325928,,,8.268386913463473
1.0,0.0003129667602479458,7.38129878686155e-05,0.23584928823653623,2356.441162109375,3428.76806640625,4227.494140625,4749.17578125,0.00023654675169382244,0.0002916500670835376,0.00042437424417585135,0.00035418668994680047,0.008117906749248505,0.7510154247283936,0.24051249027252197,0.9242046305576327,0.9997714312717394,0.0002285731897237964,0.3818976313796998,0.12131756133864413,1.896547395193035,1.897935625156794,1.9002140733662838,0.1900214073366284,0.06392079885668293,syn_diag,98,1,1.890263557434082,,,8.331413023173809
1.0,0.00031337857944890857,7.78700569944667e-05,0.24848557688926484,2301.92822265625,3427.57421875,4355.34375,5052.88623046875,0.00022960302885621786,0.0002917520178016275,0.00043441879097372293,0.00036348641151562333,0.008815106935799122,0.7595628499984741,0.2312585711479187,0.9102304674806494,0.9997566863839822,0.00024331974434889888,0.4141020358158972,0.11105865268522733,1.8934755708693456,1.897935625156794,1.8971047475164458,0.1897104747516446,0.05851550032209018,syn_diag,99,1,1.8723516464233398,,,8.394007491879165
1.0,0.0003108931123279035,7.553505313704794e-05,0.2429614783285987,2348.025390625,3497.51806640625,4226.0869140625,4877.98193359375,0.00023662610328756273,0.00028591713635250926,0.00042588997166603804,0.0003233965835534036,0.008635902777314186,0.7556405067443848,0.2354002296924591,0.9178369665855645,0.9997390390102736,0.0002609673607999986,0.39695755789032566,0.11427688291510495,1.8933930172183837,1.897935625156794,1.8969673662125661,0.18969673662125663,0.060211148049662634,syn_diag,100,1,1.9057648181915283,1.8494544725418092,0.5254,10.072772178798914
1.0,0.0013843737542629242,0.0002661100426276433,0.1922241199633807,567.4119262695312,749.5706787109375,906.300048828125,1041.034423828125,0.0011033967602998018,0.0013341004960238934,0.0017623880412429571,0.0018190380651503801,0.022281590849161148,0.9534157514572144,0.02248362824320793,0.9581740313813952,0.9987247030477326,0.0012753695971086576,0.28618617294490256,0.11104664847629489,1.8980099717496968,1.897935625156794,1.9014036256210922,0.19014036256210923,0.0585091754453276,syn_diag,101,1,1.9136195182800293,,,11.686259367503226
1.0,0.0013677694369107485,0.0002874000160865538,0.21012313585891304,562.3120727539062,769.0147705078125,925.8446044921875,1088.8634033203125,0.001080094836652279,0.0013003658968955278,0.0017787567339837551,0.0019207348814234138,0.02261536940932274,0.9522432088851929,0.023220719769597054,0.9527530290233329,0.9987501508276785,0.0012499286681205018,0.3037460546004698,0.12196503817747947,1.90319983497769,1.897935625156794,1.907143635917469,0.1907143635917469,0.06426194680198351,syn_diag,102,1,1.8849282264709473,,,11.750065902248025
1.0,0.0013306322507560253,0.0002848726980374681,0.2140882310083238,591.029541015625,784.8868408203125,966.5630493164062,1158.446044921875,0.001034600310958922,0.0012740690726786852,0.0016919920453801751,0.0019556626211851835,0.022448815405368805,0.9521722793579102,0.023423291742801666,0.9531391403711702,0.9988055821421173,0.0011944898168180097,0.3025322777673029,0.12762014866362176,1.8975732633060618,1.897935625156794,1.9014147330037523,0.19014147330037523,0.06724155812872284,syn_diag,103,1,1.8641688823699951,,,11.81722787488252
1.0,0.0013589003356173635,0.0002846725908104936,0.2094874574000311,577.0099487304688,761.9078369140625,951.1211547851562,1055.6834716796875,0.0010513979941606522,0.0013124947436153889,0.0017330772243440151,0.002100285841152072,0.02344610169529915,0.9488845467567444,0.02556908316910267,0.9478390728158854,0.9986569077471504,0.0013431944080736652,0.3187492620257529,0.13019231814404558,1.8956897336095175,1.897935625156794,1.9006569733306362,0.19006569733306364,0.06859680403186563,syn_diag,104,1,1.8103240728378296,,,11.880261086858809
1.0,0.0013257398968562484,0.00027957512924824227,0.2108823398509205,603.0521240234375,792.8206787109375,978.5462646484375,1160.221435546875,0.0010219241958111525,0.0012613193830475211,0.0016582318348810077,0.0019129940774291754,0.022136492654681206,0.9505106806755066,0.025439804419875145,0.9498303958752136,0.9987333754918428,0.001266711608786649,0.3127654377804699,0.12817502918556548,1.900976031786228,1.897935625156794,1.9050731416957765,0.19050731416957767,0.06753391816169162,syn_diag,105,1,1.844465732574463,,,11.944951814599335
1.0,0.0013130928855389357,0.0002764188033046301,0.21050970798136395,595.0810546875,795.2431640625,996.2755737304688,1110.1895751953125,0.0010037384927272797,0.0012574769789353013,0.0016804432962089777,0.002033872064203024,0.02277420461177826,0.9484525322914124,0.02673938497900963,0.9381709520503435,0.9987822536818994,0.00121784740749397,0.3461723049681414,0.12007355821025893,1.898368817938539,1.897935625156794,1.9024198336890954,0.19024198336890955,0.06326534821236418,syn_diag,106,1,1.7917323112487793,,,12.008582824841142
1.0,0.0012699085054919124,0.00027376303781781615,0.21557697768720563,598.9608154296875,823.8221435546875,1021.9444580078125,1187.58154296875,0.0009785308502614498,0.0012138542952015996,0.001669565332122147,0.001838154625147581,0.021705158054828644,0.9495433568954468,0.026913320645689964,0.9586930207174922,0.9988636393728609,0.0011364175347403705,0.28444277460743045,0.13525330654176626,1.8994961347394153,1.897935625156794,1.9040782855181084,0.19040782855181085,0.07126337940493704,syn_diag,107,1,1.8027839660644531,,,12.071701074019074
1.0,0.0012665712274610996,0.0002920675705505399,0.2305970479330367,603.1341552734375,832.044189453125,1021.8323364257812,1148.4530029296875,0.0009786344598978758,0.0012018594425171614,0.0016580286901444197,0.002005817834287882,0.02261253446340561,0.9461895227432251,0.029192177578806877,0.9412994093776385,0.9987502586162348,0.0012498419616971891,0.3375728394043811,0.12854846502559447,1.8999734028476003,1.897935625156794,1.9044039415524407,0.19044039415524408,0.06773067712183703,syn_diag,108,1,1.76581871509552,,,12.13641045987606
1.0,0.0012613361468538642,0.00030003622053431954,0.237871724947035,577.94189453125,840.6298828125,1061.75244140625,1187.995849609375,0.0009418391273356974,0.0011895846109837294,0.001730283023789525,0.002013653749600053,0.022270649671554565,0.9453297853469849,0.03038589470088482,0.9190835626967604,0.9987868558438097,0.0012132796250989137,0.3940626914314241,0.12661584936182366,1.8999604036599358,1.897935625156794,1.9044910015564203,0.19044910015564204,0.06671240461661962,syn_diag,109,1,1.783890724182129,,,12.198365822434425
1.0,0.001220622449181974,0.00029081033229478784,0.23824757184471893,605.8897705078125,874.0215454101562,1075.3203125,1328.654541015625,0.0009299751836806536,0.001144201960414648,0.0016504675149917603,0.0019466865342110395,0.02186639793217182,0.9472888708114624,0.028898091986775398,0.9250343067914931,0.9988547322367517,0.0011453785151207278,0.3798835759234661,0.12115199366435664,1.9011656264702228,1.897935625156794,1.9048331809815233,0.19048331809815233,0.06383356319278957,syn_diag,110,1,1.7571134567260742,,,12.261483891867101
1.0,0.0011950191110372543,0.0002584997339878174,0.21631430129068224,658.52294921875,878.0096435546875,1110.118408203125,1228.9632568359375,0.0009008048800751567,0.0011389396386221051,0.0015185531228780746,0.0017212879611179233,0.020683476701378822,0.9485344886779785,0.02906070649623871,0.9453211929166903,0.9989902602687002,0.0010098004792181078,0.32614083188197196,0.1119005071207268,1.8963331095388596,1.897935625156794,1.899322352542697,0.18993223525426972,0.05895906354116905,syn_diag,111,1,1.795839548110962,,,12.327460581436753
1.0,0.001197649515233934,0.0003044850662940012,0.25423552422192486,652.7568359375,891.5755615234375,1103.9912109375,1269.6622314453125,0.0009058053838089108,0.0011216099373996258,0.0015319653321057558,0.00201147748157382,0.021056747063994408,0.9421956539154053,0.03473610058426857,0.9238398569635965,0.9988058201119354,0.0011943024684185676,0.38277920356686446,0.13329545824200345,1.8970272044265328,1.897935625156794,1.901959815834743,0.1901959815834743,0.07023181212003504,syn_diag,112,1,1.710543155670166,,,12.62115974817425
1.0,0.001146983471699059,0.00027172728488331435,0.2369060041671548,668.2435302734375,918.3736572265625,1149.4117431640625,1324.9854736328125,0.0008700144244357944,0.001088881865143776,0.0014965110458433628,0.0016577718779444695,0.0196150504052639,0.9484019875526428,0.03032517246901989,0.9473854942601013,0.9990630024808569,0.0009370476845592293,0.32009486916209623,0.12466400476118114,1.8973545374353566,1.897935625156794,1.901417079355967,0.1901417079355967,0.06568400061030341,syn_diag,113,1,1.7774027585983276,,,12.689856409095228
1.0,0.0011610806686803699,0.00030264639413594063,0.260659225081992,628.9232788085938,919.1351928710938,1160.494873046875,1390.31396484375,0.0008617014391347766,0.0010879791807383299,0.001590875443071127,0.0019331087823957205,0.020575925707817078,0.9436922073364258,0.033798716962337494,0.8901656611979857,0.9989261192160911,0.0010740320590148429,0.4556370217844454,0.12379860885946085,1.8971620265396991,1.897935625156794,1.9014838322563006,0.19014838322563007,0.06522803366903883,syn_diag,114,1,1.7167367935180664,,,12.754154373891652
1.0,0.001181629952043295,0.0002995495188708746,0.2535053609431715,622.956298828125,903.7928466796875,1142.162353515625,1328.5570068359375,0.0008755489252507687,0.0011064487043768167,0.0016052648425102234,0.0020070895552635193,0.02045571804046631,0.9430491924285889,0.0344880148768425,0.9196711728785091,0.9988358622833687,0.0011642614281137937,0.39268936040322777,0.13005763488595565,1.8969330808919678,1.897935625156794,1.9017058295362121,0.19017058295362121,0.06852584100429786,syn_diag,115,1,1.683201551437378,,,12.82127576880157
1.0,0.0011284956708550453,0.0003010356472258266,0.26675835902820055,652.3353271484375,951.5494384765625,1193.752685546875,1418.9051513671875,0.0008376945042982697,0.001050918479450047,0.0015329543966799974,0.0017626886256039143,0.019456591457128525,0.9458914995193481,0.03288917616009712,0.9082139447223301,0.9990898050615338,0.0009102829917891676,0.41850618945109086,0.11552037518648753,1.8986585258422335,1.897935625156794,1.9026398795656174,0.19026398795656174,0.06086632952942394,syn_diag,116,1,1.7279294729232788,,,12.88479334488511
1.0,0.0010878776665776968,0.000284988019138443,0.26196698070706514,698.6799926757812,964.29833984375,1239.237548828125,1396.6951904296875,0.0008069497998803854,0.0010370250092819333,0.0014312986750155687,0.0016262497520074248,0.018863927572965622,0.945073127746582,0.034436676651239395,0.9113745598056636,0.9990897402811311,0.0009103443026783085,0.4115779534136111,0.11698087746261222,1.9026010541825975,1.897935625156794,1.9059784427265218,0.1905978442726522,0.06163585103308572,syn_diag,117,1,1.717715859413147,,,12.947626376524568
1.0,0.0010564561234787107,0.0002529556146519123,0.23943788036318644,712.534423828125,997.5751342773438,1244.673583984375,1378.90869140625,0.0008034278289414942,0.0010024309158325195,0.0014034411869943142,0.0014378998894244432,0.01859639585018158,0.9459394216537476,0.03402627632021904,0.9483781957592202,0.9991341430967806,0.0008658988620903208,0.317141605291467,0.12284067741150795,1.8992467654390983,1.897935625156794,1.9034546984631113,0.19034546984631115,0.06472331083478924,syn_diag,118,1,1.7560901641845703,,,13.010179591365159
1.0,0.0010583592811599374,0.00028776635780741695,0.27189853962447097,690.52099609375,1016.4054565429688,1285.876220703125,1467.2987060546875,0.0007776799611747265,0.0009838594123721123,0.0014481835532933474,0.001627693884074688,0.018311914056539536,0.9438974857330322,0.03616289049386978,0.8777728570514836,0.9991800568013398,0.0008200434398867981,0.479077041215226,0.11086839127196584,1.8961562018668954,1.897935625156794,1.8993921523319517,0.18993921523319518,0.058415253817024615,syn_diag,119,1,1.697506308555603,,,13.072348257526755
1.0,0.0010525960242375731,0.0002927096364628849,0.2780835408890962,682.2468872070312,1027.19677734375,1291.177734375,1495.1964111328125,0.0007745266193524003,0.000973523361608386,0.001465782057493925,0.0016069866251200438,0.01824779435992241,0.9420611262321472,0.038084108382463455,0.8650123716556634,0.999161484582275,0.0008386338336523571,0.501750532514224,0.11609240305154707,1.9000848153777024,1.897935625156794,1.903388519035872,0.1903388519035872,0.06116772429617846,syn_diag,120,1,1.6912139654159546,,,13.136939418502152
1.0,0.0010198040399700403,0.0002577210315710783,0.25271625386603164,749.1441040039062,1041.926025390625,1299.9820556640625,1491.91064453125,0.0007692452054470778,0.0009597649914212525,0.0013348704669624567,0.001476980745792389,0.018083684146404266,0.9436482191085815,0.03679114952683449,0.9286752666620439,0.9991487399962656,0.0008513178525945657,0.37089385150996707,0.12044083137001318,1.900013029534531,1.897935625156794,1.9036995847577418,0.1903699584757742,0.06345886012861988,syn_diag,121,1,1.6815991401672363,,,13.198945184238255
1.0,0.0010402577463537455,0.0002920954140551773,0.2807913883484763,704.7670288085938,1042.9805908203125,1301.6932373046875,1520.4052734375,0.0007682343712076545,0.0009587977547198534,0.0014189166249707341,0.0015591094270348549,0.018955659121274948,0.9408721923828125,0.03861306607723236,0.8923912117276034,0.9991568035883296,0.0008432874104704456,0.45126259010469955,0.1220190532854196,1.896715883507457,1.897935625156794,1.9006954932994689,0.1900695493299469,0.06429040672824451,syn_diag,122,1,1.6606281995773315,,,13.261571215465665
1.0,0.0010017724707722664,0.0002988426459371192,0.29831385960214024,717.4021606445312,1088.5064697265625,1393.895751953125,1531.2130126953125,0.0007174137281253934,0.0009186903480440378,0.0013940518256276846,0.0014840499497950077,0.017581237480044365,0.9427979588508606,0.038136743009090424,0.8997102382891914,0.9992552500346672,0.0007448152978430729,0.43648767120531967,0.11329787685147649,1.8926301587874377,1.897935625156794,1.8958891617824265,0.18958891617824267,0.05969532124781994,syn_diag,123,1,1.6805229187011719,,,13.325930960476398
1.0,0.0009877439588308334,0.0003008192373586194,0.304551831086502,735.7757568359375,1107.9716796875,1406.864990234375,1671.570556640625,0.000710807740688324,0.0009025505860336125,0.0013591634342446923,0.0014342666836455464,0.017599577084183693,0.942107081413269,0.03885906934738159,0.9064512047089082,0.9992839506718568,0.0007161050222861353,0.4223105651992328,0.12412551605881172,1.9024572972940592,1.897935625156794,1.9064277588964584,0.19064277588964584,0.06540027723463589,syn_diag,124,1,1.6735408306121826,,,13.389429147355258
1.0,0.0009674298344179988,0.00028768023843057407,0.29736547801557106,770.01171875,1133.898681640625,1396.8143310546875,1688.458740234375,0.0007159179658629,0.0008819206850603223,0.0012986824149265885,0.0013619984965771437,0.01786864548921585,0.9393216371536255,0.041447713971138,0.8981150522765912,0.9992374000197057,0.0007626697622215196,0.4397605631145458,0.11396942458615132,1.8974757752458573,1.897935625156794,1.9010477676410287,0.19010477676410287,0.06004915186555704,syn_diag,125,1,1.6775131225585938,,,13.45330800767988
1.0,0.0009698639623820782,0.0002845590062909818,0.2934009438078988,770.012451171875,1097.1220703125,1428.7578125,1647.5511474609375,0.000699911848641932,0.0009114757995121181,0.0012986952206119895,0.001407942152582109,0.01814265176653862,0.9382314682006836,0.0422179251909256,0.9255372217070588,0.9992578555624667,0.0007421905721192678,0.3786566402857679,0.12614617447138987,1.899707234300074,1.897935625156794,1.9039842410057057,0.1903984241005706,0.06646493843061832,syn_diag,126,1,1.6305650472640991,,,13.515689642168581
1.0,0.0009621898061595857,0.0003063695781339868,0.318408666059516,732.1297607421875,1138.189697265625,1458.9228515625,1748.8316650390625,0.000685438048094511,0.0008785886457189918,0.0013658911921083927,0.0013949666172266006,0.016886478289961815,0.9391339421272278,0.042584605515003204,0.8726855139206356,0.9993068448589442,0.0006932304165260736,0.48828269863765256,0.11334011156313095,1.8915511805848795,1.897935625156794,1.8949361998033536,0.18949361998033537,0.05971757422157449,syn_diag,127,1,1.617661476135254,,,13.577185367234051
1.0,0.0009425701573491096,0.00030762666222070153,0.3263700433152159,728.4099731445312,1150.764892578125,1515.8284912109375,1748.4930419921875,0.0006597443716600537,0.0008689872338436544,0.0013731048675253987,0.0013746463228017092,0.017379896715283394,0.9363421201705933,0.04490333050489426,0.8653291243118783,0.9992904165799331,0.0007096679586906873,0.5012040568606154,0.12257382965786903,1.89434715527966,1.897935625156794,1.8984939893578994,0.18984939893578995,0.0645827118860674,syn_diag,128,1,1.6056158542633057,,,13.640944257378578
1.0,0.000916684337425977,0.00028804876629042413,0.3142289577162989,762.1638793945312,1181.454345703125,1519.17041015625,1734.9224853515625,0.0006582550704479218,0.0008464305428788066,0.001312079606577754,0.0012890344951301813,0.016705520451068878,0.9353973865509033,0.046608101576566696,0.879590105013324,0.9993376664009398,0.0006623978175603676,0.4757323272162339,0.11106530719976389,1.8951746963977862,1.897935625156794,1.8983595511880593,0.18983595511880594,0.058519006507678537,syn_diag,129,1,1.638926386833191,,,13.702714388258755
1.0,0.000935846590436995,0.00031655792858524377,0.3382583552822491,755.3296508789062,1170.3358154296875,1548.267822265625,1799.93505859375,0.0006458830321207643,0.000854456564411521,0.0013239902909845114,0.0013854694552719593,0.01666117087006569,0.9309767484664917,0.05097664147615433,0.8498857183994294,0.9992965528089581,0.0007035424053053777,0.5269670441840458,0.12032218990348957,1.8988924950788169,1.897935625156794,1.90260565781541,0.19026056578154102,0.0633963493327051,syn_diag,130,1,1.5755789279937744,,,13.765497119165957
1.0,0.0008797780610620975,0.0002974036134941166,0.3380439105229178,822.970458984375,1255.31982421875,1578.811767578125,1844.9835205078125,0.000633387768175453,0.0007966099074110389,0.0012152865529060364,0.0012017636327072978,0.01575881987810135,0.9329034090042114,0.050136029720306396,0.921678506776547,0.9993225489310684,0.0006774917577487663,0.3879545464917622,0.11918045763529266,1.8991838471893725,1.897935625156794,1.9028427819463192,0.19028427819463192,0.06279478400400647,syn_diag,131,1,1.6139030456542969,,,13.829057935625315
1.0,0.0008847741410136223,0.00031801923808861724,0.3594355032852801,727.9222412109375,1272.250732421875,1649.390380859375,1849.0350341796875,0.0006062851753085852,0.0007860086625441909,0.0013738266425207257,0.0012904754839837551,0.015400290489196777,0.9285218715667725,0.054787397384643555,0.8552288492030871,0.9994037103737747,0.0005963549623736205,0.5182505335128534,0.12191259602864124,1.8923387890279864,1.897935625156794,1.8963061155495573,0.18963061155495575,0.06423431564940747,syn_diag,132,1,1.573064923286438,,,13.893062972463667
1.0,0.0008905927534215152,0.0003219776226224699,0.3615318140360546,705.3482666015625,1251.637451171875,1639.1337890625,1864.3455810546875,0.0006100785685703158,0.0007989533478394151,0.0014183316379785538,0.0012823916040360928,0.015414196997880936,0.9222954511642456,0.06100796163082123,0.8472944099564064,0.9992548611835518,0.0007452480152202855,0.5311235099786326,0.1225756072315636,1.8960669609934355,1.897935625156794,1.9001026460893522,0.19001026460893522,0.06458364846877916,syn_diag,133,1,1.5449259281158447,,,13.954644276760519
1.0,0.000881108280736953,0.00032771711169477007,0.3719373864919244,748.2862548828125,1291.76611328125,1704.5076904296875,2007.660400390625,0.0005866799037903547,0.0007741352892480791,0.0013363880570977926,0.0012606789823621511,0.015608884394168854,0.9261274337768555,0.05700298398733139,0.8162459011426888,0.9994075078118351,0.0005925801899127598,0.5777046207725669,0.11538800788462028,1.9001402841212762,1.897935625156794,1.9040308420125849,0.1904030842012585,0.060796586752001634,syn_diag,134,1,1.5786378383636475,,,14.016889158636332
1.0,0.0008710981346666813,0.0003128185536668071,0.35910829556822077,781.4388427734375,1263.43603515625,1700.98974609375,2056.71826171875,0.0005879068048670888,0.0007914924062788486,0.0012796923983842134,0.0012414221419021487,0.015115979127585888,0.9242075681686401,0.059435006231069565,0.8202680400356147,0.9993970992675021,0.0006029891829426768,0.5719793199846136,0.10779847448507499,1.900472095796148,1.897935625156794,1.9034843511075445,0.19034843511075447,0.05679775070142995,syn_diag,135,1,1.5281901359558105,,,14.08100704383105
1.0,0.0008467433508485556,0.0003328513297626462,0.39309590484145196,825.0040283203125,1311.96240234375,1753.5556640625,2123.255126953125,0.0005702719208784401,0.0007622170960530639,0.0012122949119657278,0.001128809293732047,0.015264082700014114,0.9246612191200256,0.05894588679075241,0.8837299839655962,0.9994454971670946,0.0005545459781729241,0.46799713186773234,0.11701266937032595,1.8950051213415267,1.897935625156794,1.8983336129297586,0.18983336129297587,0.06165260181603764,syn_diag,136,1,1.6149126291275024,,,14.14374310337007
1.0,0.0008416529162786901,0.00032300623412064776,0.3837760446675318,758.97998046875,1368.0513916015625,1753.92236328125,2128.976806640625,0.0005701512563973665,0.0007309666834771633,0.0013179273810237646,0.00116200209595263,0.014093476347625256,0.9248677492141724,0.05987677723169327,0.833041435197153,0.9994660921059303,0.0005339707990032695,0.5532105993554522,0.11233277346267084,1.896150793877597,1.897935625156794,1.899496538282739,0.1899496538282739,0.05918681960213035,syn_diag,137,1,1.552345871925354,,,14.206127655692399
1.0,0.0008166101761162281,0.0002950218128819784,0.36127620563510787,802.7352294921875,1361.6492919921875,1760.9364013671875,2026.5198974609375,0.0005678844172507524,0.0007344037294387817,0.001245775492861867,0.0010721245780587196,0.014878742396831512,0.9204410314559937,0.06360810995101929,0.9027284504634608,0.999441917795131,0.0005581175974476581,0.4302108142767289,0.11593730300195747,1.9005669491595045,1.897935625156794,1.9041919816125306,0.19041919816125308,0.0610860039008533,syn_diag,138,1,1.5715610980987549,,,14.268219047226012
1.0,0.0008178181014955044,0.0003188052050199021,0.38982410493656755,866.4321899414062,1375.424072265625,1842.6767578125,2124.430908203125,0.0005426952266134322,0.0007270484929904342,0.0011541631538420916,0.001085345633327961,0.0144573412835598,0.9172348380088806,0.06722252070903778,0.8908510768091064,0.9994834486961602,0.0005165860211613116,0.45429545336144916,0.1301774720070622,1.9006503270980573,1.897935625156794,1.9050720847020806,0.19050720847020808,0.06858898177657594,syn_diag,139,1,1.5331168174743652,,,14.333320578560233
1.0,0.0008093405631370842,0.000320546339693116,0.39605865434651616,835.8574829101562,1409.004638671875,1860.9964599609375,2026.4462890625,0.0005373471649363637,0.0007097208872437477,0.0011964109726250172,0.001110956771299243,0.014503157697618008,0.9086714386940002,0.07571443915367126,0.8511211098995138,0.9994736703553259,0.0005263823781660656,0.5249693860395924,0.11895987368292733,1.8932056678490583,1.897935625156794,1.8972655286215752,0.18972655286215753,0.06267856090905982,syn_diag,140,1,1.4873950481414795,,,14.395315640605986
1.0,0.0007969106081873178,0.00031265117956262166,0.3923290583971733,790.3961181640625,1420.0714111328125,1871.26611328125,2176.630859375,0.0005344446399249136,0.0007041903445497155,0.0012651921715587378,0.001041687442921102,0.013754922896623611,0.9070413112640381,0.07816202938556671,0.8951903546856006,0.9995234579220652,0.00047657023932512726,0.4456840011428529,0.12545756919285836,1.9009445200036956,1.897935625156794,1.9048997452394147,0.19048997452394148,0.06610212039327089,syn_diag,141,1,1.5267665386199951,,,14.459351627156138
1.0,0.0008245384669862688,0.0003613548864160018,0.438251084064414,713.1447143554688,1456.518798828125,1886.247802734375,2179.12646484375,0.0005301546189002693,0.0006865686737000942,0.001402352238073945,0.0011355724418535829,0.01414188276976347,0.8950440287590027,0.08967850357294083,0.776079665138781,0.9995094754169119,0.0004906040870497042,0.6306348811723953,0.11772979138932634,1.8999080667320067,1.897935625156794,1.9037348087775756,0.19037348087775757,0.062030444989164636,syn_diag,142,1,1.4586701393127441,,,14.52415762655437
1.0,0.0007825440843589604,0.0003209720113897882,0.4101647679242353,854.2688598632812,1465.0516357421875,1931.021240234375,2238.85009765625,0.000517861102707684,0.000682569807395339,0.001170598203316331,0.0010184100829064846,0.014220505952835083,0.893102765083313,0.09165830910205841,0.8064858067474296,0.9994116936404965,0.0005883994540007201,0.5912534511601197,0.11285122578904759,1.899085809142486,1.897935625156794,1.902227381130499,0.1902227381130499,0.059459986046505216,syn_diag,143,1,1.4977519512176514,,,14.586481136269867
1.0,0.00077575643081218,0.00034331093471141774,0.44254989879052264,751.2245483398438,1496.651123046875,1964.947265625,2384.25048828125,0.00050893216393888,0.0006681584054604173,0.0013311603106558323,0.0010084458626806736,0.013414623215794563,0.8929105997085571,0.09266629815101624,0.8335551332611537,0.9994987197156753,0.0005013355099177084,0.552436276695254,0.12051537657316413,1.8983625813477352,1.897935625156794,1.9018254424273042,0.19018254424273043,0.06349813712103354,syn_diag,144,1,1.5219734907150269,,,14.652179996483028
